0,2060150891,Sat Jun 06 18:21:24 PDT 2009,NO_QUERY,rohanpinto,Just watched &quot;Seven Pounds&quot; (a will smith movie) &amp; now I feel like the most evil person on earth  #fb
0,2060150924,Sat Jun 06 18:21:25 PDT 2009,NO_QUERY,irwansa,i'm totally missing youuuuuuuuuuuuuuuuuuuuuuuuuuuu 
0,2060151131,Sat Jun 06 18:21:28 PDT 2009,NO_QUERY,killianwells,@danthesiser They've closed almost all the NYC stores so no more fancy B&amp;N bistro once I return to the city  LOL
0,2060151185,Sat Jun 06 18:21:26 PDT 2009,NO_QUERY,dizaa,i want McFLY so badly that i have a heartache   (seorously)
0,2060151433,Sat Jun 06 18:21:28 PDT 2009,NO_QUERY,Sharonissick,@greggarbo http://twitpic.com/6sjsn - can't see it too 
0,2060151489,Sat Jun 06 18:21:30 PDT 2009,NO_QUERY,Raeyanne,grr! i need headphones 
0,2060151777,Sat Jun 06 18:21:30 PDT 2009,NO_QUERY,lucus,My sweet tea I just ordered is very unsweet and that's making me frown. 
0,2060152050,Sat Jun 06 18:21:32 PDT 2009,NO_QUERY,hippyfreek,Mochas never last long enough.  but at least it was only three dollars.
0,2060152098,Sat Jun 06 18:21:33 PDT 2009,NO_QUERY,bessemerprocess,"@amf7 I really, really though about going out and picking up some beer, but I waited to long "
0,2060152181,Sat Jun 06 18:21:35 PDT 2009,NO_QUERY,SarahSioux,peter pan didn't work out tonight  ....maybe tomorrow
0,2060152284,Sat Jun 06 18:21:34 PDT 2009,NO_QUERY,HarvardAvenue,"Turkish GP tomorrow, but on Fox so it will be tape delayed.  It means the chance of me finding out who won before I watch, is high. "
0,2060152299,Sat Jun 06 18:21:34 PDT 2009,NO_QUERY,alexaherrera,@mafelovesnick is angy at us 
0,2060153153,Sat Jun 06 18:21:40 PDT 2009,NO_QUERY,CaViarLaVar,"The show must go on! It's S'COOL , may be cancelled monday... "
0,2060153292,Sat Jun 06 18:21:41 PDT 2009,NO_QUERY,ErickWithNoK,I miss It Takes A Thief badly 
0,2060153326,Sat Jun 06 18:21:41 PDT 2009,NO_QUERY,travisking,@mcraddictal Just on CD. Not on ipod. 
0,2060153441,Sat Jun 06 18:21:42 PDT 2009,NO_QUERY,cobrafan111,@HHsteven lucky. My little bro is in the hospital 
0,2060153562,Sat Jun 06 18:21:43 PDT 2009,NO_QUERY,AdamBEATard,damnnnnn...  just checked in on the hockey game - i dunno if the Pens can do it  this year either...    detroit just DOMINATES..
0,2060153780,Sat Jun 06 18:21:44 PDT 2009,NO_QUERY,AmBamerz,Neighbors are playing annoying loud music 
0,2060153838,Sat Jun 06 18:21:45 PDT 2009,NO_QUERY,billybilo,@mry8z Yeah :') They were supposed to stream Carl and Pete's Camden Rocks preformances live today  but the feed  was cancelled. 
0,2060154092,Sat Jun 06 18:21:47 PDT 2009,NO_QUERY,voldemortistxx,"Fun day! Wish I was still there, but too bad I feel like crap. "
0,2060154425,Sat Jun 06 18:21:49 PDT 2009,NO_QUERY,anfrey,"@hgparra I know bro, my schedule was too tight  I'm trying to make it out there again this year though..."
0,2060154717,Sat Jun 06 18:21:51 PDT 2009,NO_QUERY,nayna_araujo,"mais alguรฉm Unllower, "
0,2060154795,Sat Jun 06 18:21:52 PDT 2009,NO_QUERY,LaughoutLarga,@Edisonneil cause I didn't get to go!  something came up. but was it good?
0,2060155047,Sat Jun 06 18:21:53 PDT 2009,NO_QUERY,kimpineda,"Good morning. One day left till asdfghjkl; Later, we're having a despedida for my tito and cousin  So early. I'm gonna miss them so much"
0,2060155049,Sat Jun 06 18:21:53 PDT 2009,NO_QUERY,wesodisco,why do pittsburgh penguins like to upset me so much   
0,2060155352,Sat Jun 06 18:21:56 PDT 2009,NO_QUERY,APWalter,@ayirinaaaa my parents are in the box 20 feet from the stage and didnt bring me 
0,2060156654,Sat Jun 06 18:22:05 PDT 2009,NO_QUERY,ryann23,I missed the herb festival 
0,2060157789,Sat Jun 06 18:22:13 PDT 2009,NO_QUERY,Suzl4,The game is going long 
0,2060157903,Sat Jun 06 18:22:14 PDT 2009,NO_QUERY,michelle182,@Sbacmr hey tell mati i love her ok 
0,2060159493,Sat Jun 06 18:22:25 PDT 2009,NO_QUERY,WaddupParker,"Sitting in the school, waiting for yet another show to begin... I'm in the middle of hell week. Except it's 3 weeks long. "
0,2060159548,Sat Jun 06 18:22:27 PDT 2009,NO_QUERY,KatherineKayos,"Dyeing my hair hair, just stripped it, its blotchy as fuck and I needa go into town "
0,2060160157,Sat Jun 06 18:22:30 PDT 2009,NO_QUERY,LaurSau,Totally bored.  Anyone in L/EL wanna do something? Being grown up isn't as fun without friends 
0,2060160247,Sat Jun 06 18:22:31 PDT 2009,NO_QUERY,girliciouslover,Now Jump Up Let's Get Krazyyy!  In such a party mood. Too bad I'm grounded. 
0,2060160353,Sat Jun 06 18:22:31 PDT 2009,NO_QUERY,Dirt_Nunley,tryin to finish the house. Takin care of my poor gwens who dont feel good 
0,2060160806,Sat Jun 06 18:22:35 PDT 2009,NO_QUERY,alexwhittemore,"@sjalloul currently shopping. I want a good free one, but it doesn't exist "
0,2060161375,Sat Jun 06 18:22:39 PDT 2009,NO_QUERY,SChiappetta,its hard to see people disapointed at you when you already know its going to go ALL WRONG .. today was one of those days. 
0,2060161411,Sat Jun 06 18:22:39 PDT 2009,NO_QUERY,MissCindyBabyyy,@THEREALHAVOC OMG look who posted!!!!!!!!!!!!!! I've missed you 
0,2060161588,Sat Jun 06 18:22:40 PDT 2009,NO_QUERY,FF5Freak910,awww didn't get to use the computer and missed when soul glow was taking calls on say now 
0,2060161593,Sat Jun 06 18:22:40 PDT 2009,NO_QUERY,Vermyndax,"@ClumberKim my wife, @yincrafts is in the same boat.  Sorry "
0,2060161736,Sat Jun 06 18:22:41 PDT 2009,NO_QUERY,clubdirthill,Made it safe to 'Da. The computer I have access to is slow and has only 256 MB of RAM. 
0,2060161894,Sat Jun 06 18:22:42 PDT 2009,NO_QUERY,xxxplizit,@heeroyuy135 I won't be attending Sac-Con due to recovery time.  I just got off a 104*F fever and came back with a bit of sickness.  
0,2060161923,Sat Jun 06 18:22:43 PDT 2009,NO_QUERY,geOvix,i was trying to take a pic but my hand shake and the photo didnt work out 
0,2060162291,Sat Jun 06 18:22:45 PDT 2009,NO_QUERY,tostina,Was scoping the Starbucks in Geneseo as a routine stop when visiting inlaws in Silver Lake - was totally closed down 
0,2060162652,Sat Jun 06 18:22:48 PDT 2009,NO_QUERY,Newpapertrag3dy,@cateiscool i wanna come 
0,2060162943,Sat Jun 06 18:22:50 PDT 2009,NO_QUERY,_igab,"@myalienplanet thats ok, meu orkut n tรก abrindo  eu era a wonka, procura wonka gallagher, soy yo  mas ja tive outros perfis."
0,2060163145,Sat Jun 06 18:22:52 PDT 2009,NO_QUERY,chaosmaster1,I really wanted to practice on clay the last 3 days before heading to CA. Too much rain even for clay courts..sucksville 
0,2060163522,Sat Jun 06 18:22:55 PDT 2009,NO_QUERY,mikey_nw19,@britt_mxgirl Yeah. I bet hes having tons of fun right now. Im mad at him cause he passed on baseball to do his girlfriend all the time. 
0,2060163714,Sat Jun 06 18:22:56 PDT 2009,NO_QUERY,chinkyiraytang,off to do english and history papers 
0,2060163945,Sat Jun 06 18:22:58 PDT 2009,NO_QUERY,TiffyLaw,@e2raw Cause` everyone is!!!!!!! 
0,2060163946,Sat Jun 06 18:22:58 PDT 2009,NO_QUERY,deadzip97,Brought my reusable to go cup to @starbucks and he looked at me and it like it was radioactive 
0,2060164024,Sat Jun 06 18:22:58 PDT 2009,NO_QUERY,loNdOn_StyLEszz,COOKIN FOR MY GMA...WAITING FOR SYMMIE...MISSIN HUBBY 
0,2060164169,Sat Jun 06 18:23:00 PDT 2009,NO_QUERY,aaronapplepie,OMG. Kill me now w/ the knife in front of me. 
0,2060164314,Sat Jun 06 18:23:01 PDT 2009,NO_QUERY,lilj_j15_SODMG,@LiLi_reppin_sod ugh  no luv
0,2060164427,Sat Jun 06 18:23:01 PDT 2009,NO_QUERY,DarkCookies,@xsethsownstarx  no one will travel with me 
0,2060164509,Sat Jun 06 18:23:02 PDT 2009,NO_QUERY,quincisade,@sammywhammmy i miss you  i want to hangout tomorrow! you busy?
0,2060164586,Sat Jun 06 18:23:03 PDT 2009,NO_QUERY,mp3mad,"@urbanfantasygrl I've got 6000 bks on comp, a bare dozen hardcopy. I once had 3000 hardcopy books (lost in a fire) incl lots 1st editions "
0,2060164976,Sat Jun 06 18:23:05 PDT 2009,NO_QUERY,thehut,"@janke731 I hate it when it rains a lot too  We're getting some rain tomorrow during the party, that'll be fun *eye roll*"
0,2060165297,Sat Jun 06 18:23:07 PDT 2009,NO_QUERY,hatemyjobfeed,hate my job : hate my job  http://tinyurl.com/p4s75n
0,2060165421,Sat Jun 06 18:23:08 PDT 2009,NO_QUERY,PhillipAshton,@shelbielove that's the problem  I dunno we will see I might get ink
0,2060165497,Sat Jun 06 18:23:09 PDT 2009,NO_QUERY,krich373,"What up tweeters and tweetettes...sinuses trippin/drippin, neighbor bbqing smelling oh so good and all I have to eat is fish and veggies "
0,2060165581,Sat Jun 06 18:23:09 PDT 2009,NO_QUERY,JennytG13,@FlowjoStevo deff i am relaly not down with having more than 1 person that i am with the feeling sucs 
0,2060166156,Sat Jun 06 18:23:13 PDT 2009,NO_QUERY,roxiface,Ugh my least favorite aunt just came over for dinner  FML.
0,2060166256,Sat Jun 06 18:23:14 PDT 2009,NO_QUERY,Glossophobia,@Avery_Mariah I have the odd hyper nights  they are bad... Really bad. I run around until 7am the next day! Plus I scream my fave songs.
0,2060166919,Sat Jun 06 18:23:18 PDT 2009,NO_QUERY,patentdragon,"(continued) ...and that was a bit of a disappointment. The story staggered to a halt, with a threat to man's evolution coming to nothing. "
0,2060167312,Sat Jun 06 18:23:21 PDT 2009,NO_QUERY,RobynBriody,@ali1733 awwww. Well maybe since you talked about it now its ruined!  come to belmont. You're not too old! You're 26!!! Its june 17th
0,2060167359,Sat Jun 06 18:23:22 PDT 2009,NO_QUERY,estellerenee,such a long day. sissys wedding shower @ piatti's this afternoon &amp; now step brothers graduation... I miss sleep. 
0,2060167771,Sat Jun 06 18:23:24 PDT 2009,NO_QUERY,azizijones,@cocoachanel yeah....don't stress urself 
0,2060167987,Sat Jun 06 18:23:26 PDT 2009,NO_QUERY,kelseyhopper,I wish i could have went to the movie. No lols. Just sads. 
0,2060168111,Sat Jun 06 18:23:27 PDT 2009,NO_QUERY,mccourt2011,Oh my kitten is outside and it is dark and it is all alone and i am worried if something happens to it ill die 
0,2060168220,Sat Jun 06 18:23:27 PDT 2009,NO_QUERY,buenomexicana,@cynthia_leigh  i'm sorry! i am sleepy
0,2060168759,Sat Jun 06 18:23:31 PDT 2009,NO_QUERY,delortina,oh!  today  was the party  Pure morning  and may not  go      sad  I wanted to celebrate the new  Disk placebo
0,2060169169,Sat Jun 06 18:23:34 PDT 2009,NO_QUERY,CHEVYBLUE,HEY TWIT LAND. I WANNA GO OUT BUT I HAVE A STUPID BOGUS HEADACH. NOTHING IS WORKING TO EASE IT   HOPE ITS GONE IN THE MORNING
0,2060169313,Sat Jun 06 18:23:35 PDT 2009,NO_QUERY,dickiesaurussex,Cant stop coughing.  work still sucks.
0,2060169508,Sat Jun 06 18:23:37 PDT 2009,NO_QUERY,KeilaBee1,She's in Korea - not Japan...  Either way I miss her dearly 
0,2060169566,Sat Jun 06 18:23:37 PDT 2009,NO_QUERY,goatkeeper7,@gratzer94 I would if I were you. I heard there is  a limited suppy &amp; probably won't get reordered! That's sad!!   I hope my info is wrong
0,2060170098,Sat Jun 06 18:23:40 PDT 2009,NO_QUERY,deehdeeh1984,Sushi is Y-U-M-M-O!!!! Ewww except for the eel  Looks pretty though.
0,2060170139,Sat Jun 06 18:23:41 PDT 2009,NO_QUERY,neisner,"it looks like a beautiful saturday, as i peer over my computer at the office "
0,2060170204,Sat Jun 06 18:23:41 PDT 2009,NO_QUERY,alexpl411,home all alone  what can i possibly do all by myself on this saturday night... man i wish i had more friends... i only have two! lol
0,2060170345,Sat Jun 06 18:23:42 PDT 2009,NO_QUERY,Chrislious,Uggh.. this sucks im sick 
0,2060170725,Sat Jun 06 18:23:46 PDT 2009,NO_QUERY,lovekristina,Just cried my eyes out at graduation. Best friend can't leave me yet 
0,2060170743,Sat Jun 06 18:23:44 PDT 2009,NO_QUERY,joleen_marie,@believeitsreal I've never had that pizza! I just settledon Dominos 
0,2060170800,Sat Jun 06 18:23:45 PDT 2009,NO_QUERY,earlbobadilla,I lost all my ipod songs... now ny soundtrack is empty!! 
0,2060170857,Sat Jun 06 18:23:45 PDT 2009,NO_QUERY,IndieRockers,"my icon seems retarded, the boredom and webcam using makes me do these things "
0,2060171045,Sat Jun 06 18:23:47 PDT 2009,NO_QUERY,hockeyislife_xx,"this day sucks. sick as a dog, moose lose and now pens are losing. "
0,2060171557,Sat Jun 06 18:23:51 PDT 2009,NO_QUERY,schaussee,Long day. Looking forward to sleeping and having the fighting go on pause mode. 
0,2060172062,Sat Jun 06 18:23:54 PDT 2009,NO_QUERY,itsamishmash,my corner is busy today  miss my corner...
0,2060172116,Sat Jun 06 18:23:55 PDT 2009,NO_QUERY,Trixie_vixie,tis feckin cold and rainy  bring back the sun!! i was just startin to like it!!
0,2060172826,Sat Jun 06 18:23:59 PDT 2009,NO_QUERY,Lloyd91,Heard the Palm Pre is supposed to be awesome. Sounds like a Hawaiin drink though 
0,2060173066,Sat Jun 06 18:24:01 PDT 2009,NO_QUERY,nthen93,"Im watchin 'Balls of Fury' and i got a headache    Anywho, wussup wit tha twitterfam?? New and old folowers"
0,2060173284,Sat Jun 06 18:24:03 PDT 2009,NO_QUERY,Sushubh,my body is again generating too much static electricity. i touch a metallic object and i get a minor jhatka 
0,2060173319,Sat Jun 06 18:24:03 PDT 2009,NO_QUERY,IvyLaArtista,@AIversonBabe  I saw that on FB!  I want my kiiiiiit!  I want an airbrush kit sooooo bad! Saving up for it 
0,2060173361,Sat Jun 06 18:24:03 PDT 2009,NO_QUERY,xoxoprudence,can't find my other smaller roxy wallet 
0,2060173422,Sat Jun 06 18:24:03 PDT 2009,NO_QUERY,Hangz,"http://twitpic.com/6snnl - today, i'm so tired..  "
0,2060173922,Sat Jun 06 18:24:08 PDT 2009,NO_QUERY,AmyFTW,"@cianaftw Lol i knoww!  its so sad. idk how i find him attractive. but i do,haha. guilty pleasure?"
0,2060174150,Sat Jun 06 18:24:09 PDT 2009,NO_QUERY,MrMJPC,I'm bedwritten.. Which is why I suck at communication lately. 
0,2060174256,Sat Jun 06 18:24:10 PDT 2009,NO_QUERY,ckdarby,Still looking for an investor for some of my ideas 
0,2060174319,Sat Jun 06 18:24:10 PDT 2009,NO_QUERY,mollymaggs,"Playing Sims 2, since I don't have Sims 3 yet.    Maybe I will get it for my birthday."
0,2060174703,Sat Jun 06 18:24:13 PDT 2009,NO_QUERY,Krissalynne,Thinks i never have to say for the concerts in my town cuz i can hear them from my house. And its never good music!  off 2 c star trek.
0,2060174735,Sat Jun 06 18:24:13 PDT 2009,NO_QUERY,iluvniccksbike,@kait_lyn_8 oh that sucks 
0,2060174809,Sat Jun 06 18:24:14 PDT 2009,NO_QUERY,LAroula,Watching titanic and working on the website tryin to be productive sucks 
0,2060180187,Sat Jun 06 18:24:52 PDT 2009,NO_QUERY,cmarie0819,this sucks 
0,2060180212,Sat Jun 06 18:24:53 PDT 2009,NO_QUERY,therealzyannah,i just had tu turn somebody down for a date  lol
0,2060180341,Sat Jun 06 18:24:54 PDT 2009,NO_QUERY,mdrios,It's really upsetting when Bella leaves and says all that heartbreaking stuff to Charlie... 
0,2060180428,Sat Jun 06 18:24:54 PDT 2009,NO_QUERY,ninaneverknew,@anamarihearts fighting? awww 
0,2060180551,Sat Jun 06 18:24:55 PDT 2009,NO_QUERY,a_montenegro,@DrJHodgins Zack.  It just isn't the same without him around!
0,2060180552,Sat Jun 06 18:24:55 PDT 2009,NO_QUERY,ohrebecca,It sucks nuts watching hockey on a 19&quot; TV. I have no idea where the puck is 
0,2060180601,Sat Jun 06 18:24:55 PDT 2009,NO_QUERY,natalieadair,Taking my sickie boyfriend to the doctor 
0,2060181165,Sat Jun 06 18:24:59 PDT 2009,NO_QUERY,songbird20,"@nectdoreen yes,but my fwends changed there minds @ the last min. Im really motivated 2 go but i dn't drive,so if my fwends dnt go i dnt. "
0,2060181181,Sat Jun 06 18:25:00 PDT 2009,NO_QUERY,usagiko,@kiptripsyc: I want the new forme of pokemans. 
0,2060181239,Sat Jun 06 18:25:00 PDT 2009,NO_QUERY,slampron,I want sims 3 
0,2060181242,Sat Jun 06 18:25:00 PDT 2009,NO_QUERY,thenxmeto,@bethebean66 Could you stop tweeting and making me jealous I'm not with you? Please? 
0,2060181291,Sat Jun 06 18:25:00 PDT 2009,NO_QUERY,c10gg3rgirl,"after performing at car show tonight it STINGS so bad    i don't know if i'll go to church 2morrow or not, it hurts so bad when i move"
0,2060181834,Sat Jun 06 18:25:04 PDT 2009,NO_QUERY,MsJennNicole,"@KeishaNicole I'm not sure, buwe do need to get togeth soon. I'm going to miss her...and I just met her!  lol..."
0,2060182108,Sat Jun 06 18:25:06 PDT 2009,NO_QUERY,jeremygrimes9,@cchacecrawford I trying to accept that the wings are gonna win this one. Just got home and turned on the game. It's not looking good 
0,2060182210,Sat Jun 06 18:25:06 PDT 2009,NO_QUERY,metalmeagan,@darnielle I'm so sorry about your hard drive   I don't know what I'd do in your situation.
0,2060182335,Sat Jun 06 18:25:07 PDT 2009,NO_QUERY,eunhwa,Just got a blow to the head with a hard giant bottle while trying to kill this huge ass bug during the GO staff meeting. Major Ouch 
0,2060182362,Sat Jun 06 18:25:07 PDT 2009,NO_QUERY,__giorgia,and...missing MY boys like hell 
0,2060182505,Sat Jun 06 18:25:08 PDT 2009,NO_QUERY,bobbykrier,@brianike man how i wish i could have seen me some ike 
0,2060182582,Sat Jun 06 18:25:09 PDT 2009,NO_QUERY,dianashome,dianashome: @tiffytaffyx i don't know anymore 
0,2060182615,Sat Jun 06 18:25:09 PDT 2009,NO_QUERY,Gansiito,And here comes the traffic 
0,2060182822,Sat Jun 06 18:25:11 PDT 2009,NO_QUERY,nonviolentkilla,Theres a hole in the pocket of my pirate pants. 
0,2060183383,Sat Jun 06 18:25:14 PDT 2009,NO_QUERY,sexnando,I feel kind of sick 
0,2060183436,Sat Jun 06 18:25:15 PDT 2009,NO_QUERY,MrsMaloneyBaby,"Just got home from work,now what should I do?I have no tj "
0,2060183474,Sat Jun 06 18:25:15 PDT 2009,NO_QUERY,littlefurything,@iLiveLaughLoveU 75 in a 55. Was flappin' my jaws after picking my bro up from the airport. Didn't notice.   
0,2060183537,Sat Jun 06 18:25:15 PDT 2009,NO_QUERY,manyafandom,the hubs justtxt'd me that he is getting a new tatt tom. I asked if it was &quot;loser&quot; across his forehead. he was not amused. 
0,2060183574,Sat Jun 06 18:25:16 PDT 2009,NO_QUERY,jhjones,http://twitpic.com/6snry - Homemade solar filter cannot pierce clouds 
0,2060183872,Sat Jun 06 18:25:18 PDT 2009,NO_QUERY,Gabuki,Feels like passing the funk out. Ugh  Taking back sunday was Fucking awesome though!
0,2060184003,Sat Jun 06 18:25:19 PDT 2009,NO_QUERY,microlove,"Apparently, we have a new bishop at church. This makes me sad, as we don't know this new guy. Andd.. I haven't been to church in a while. "
0,2060184582,Sat Jun 06 18:25:23 PDT 2009,NO_QUERY,dheerajkhanna,@home with kids not feeling too well 
0,2060184637,Sat Jun 06 18:25:23 PDT 2009,NO_QUERY,cjneff,@roboraygun yah. there's a starbucks and a mcdonalds in my hotel. I refuse to eat there! ...so many western things here 
0,2060184981,Sat Jun 06 18:25:26 PDT 2009,NO_QUERY,TalishaReddy,eww studying! exams coming up this week 
0,2060185310,Sat Jun 06 18:25:28 PDT 2009,NO_QUERY,YoungTrouble21,Upland vs. Roosevelt @ UHS at 7:00 p.m.---sadly i wont b e there 
0,2060185646,Sat Jun 06 18:25:31 PDT 2009,NO_QUERY,lydann,I miss Texas. I should've stayed longer... 
0,2060185689,Sat Jun 06 18:25:31 PDT 2009,NO_QUERY,oscar_baby,@IamBereccaT ah wknds are lame  plus I can only contact a friend of mine during the week  but yeah stuck in a house with parents (N)
0,2060185710,Sat Jun 06 18:25:31 PDT 2009,NO_QUERY,lilliemia,"had tons of fun the past two days, but is missing J "
0,2060185779,Sat Jun 06 18:25:32 PDT 2009,NO_QUERY,getdennis,1-0 half for Columbus vs KC soccer. 
0,2060185924,Sat Jun 06 18:25:33 PDT 2009,NO_QUERY,OMGia,School shopping today with mom  it's so sad that I'm typing this..
0,2060185995,Sat Jun 06 18:25:33 PDT 2009,NO_QUERY,_catriona,thinks @aplusk should stop posting pictures of creepy dolls haha! no sleep for me tonight... 
0,2060186576,Sat Jun 06 18:25:37 PDT 2009,NO_QUERY,bipolarbearr,Lol. No. its not nice. 
0,2060186609,Sat Jun 06 18:25:38 PDT 2009,NO_QUERY,girliciouslover,Living on my own in 21 days!  In suchhh a party mood. too bad I can't go out. Sucks. 
0,2060186719,Sat Jun 06 18:25:38 PDT 2009,NO_QUERY,xcornejo,@1beachsax11 u know what.  I understand where ur coming from...Ciara used to make music that impowered...not sexual shitt... lost fanbase
0,2060186882,Sat Jun 06 18:25:40 PDT 2009,NO_QUERY,Steph_Kiba,"@Jennifer_Hescht it's no longer charging its battery, I talked to tech support I have to drop it off for repair  but my warranty covers it"
0,2060186929,Sat Jun 06 18:25:40 PDT 2009,NO_QUERY,AMF7,"@bessemerprocess that sucks! I would send over something from our liquor cabinet, but I'm afraid it would prolly not get there in time "
0,2060187004,Sat Jun 06 18:25:40 PDT 2009,NO_QUERY,victoriamcfly,@courtneymcfly aw court. i'm sry about what happened. anna told me. that really sucks. 
0,2060187028,Sat Jun 06 18:25:41 PDT 2009,NO_QUERY,olixbolix,@Hilkee auch  / @alicedelakiss mergem la La Tortilia ! abia astept !!
0,2060187399,Sat Jun 06 18:25:43 PDT 2009,NO_QUERY,thearthurclan,@imageisfound I'm right there with you.  The smell of seafood makes me want to hurl!    Yuck...
0,2060187471,Sat Jun 06 18:25:43 PDT 2009,NO_QUERY,mollito,what the fuck! i hate when no one answers my texts 
0,2060187755,Sat Jun 06 18:25:45 PDT 2009,NO_QUERY,Pengualien,be'n lonely 
0,2060187796,Sat Jun 06 18:25:46 PDT 2009,NO_QUERY,Quingyar,"Ugh, nap fail. Red bull now. That's three in three days  going cold turkey for at least two days..."
0,2060187840,Sat Jun 06 18:25:46 PDT 2009,NO_QUERY,iCarluccio,@kevinrose @iJustine says they're crap. The OS is similar to iPhones 1.0 
0,2060188505,Sat Jun 06 18:25:51 PDT 2009,NO_QUERY,rachellfinch,@annahhfreeman i'm crying already! Its ridiculous. I'm so sad. 
0,2060188753,Sat Jun 06 18:25:53 PDT 2009,NO_QUERY,blayze316,i think its time to pull the goalie 
0,2060188980,Sat Jun 06 18:25:54 PDT 2009,NO_QUERY,ds,#pens look really bad tonight. 
0,2060189277,Sat Jun 06 18:25:56 PDT 2009,NO_QUERY,idupuisi,"I baked some home made pogos using a recipe found on interenet.  They don't taste like &quot;real&quot; pogos, still craving pogos... "
0,2060189300,Sat Jun 06 18:25:56 PDT 2009,NO_QUERY,HilariouslyHere,All by myself now 
0,2060189365,Sat Jun 06 18:25:56 PDT 2009,NO_QUERY,camelLawl,my right side was devoured my mosquitos today. this is no comfy 
0,2060189366,Sat Jun 06 18:25:56 PDT 2009,NO_QUERY,lomoraes,@zackalltimelow I really hope the day you will tweet something like &quot;brazil tomorrow&quot;. 
0,2060189905,Sat Jun 06 18:26:00 PDT 2009,NO_QUERY,rondelonline,i just ordered takeout. being a bachelor is so hard sometimes. i want a homecooked meal 
0,2060189971,Sat Jun 06 18:26:00 PDT 2009,NO_QUERY,JohnnyToffee,@drakesizzle Goddamn it.  Rick Rolls made it's way to twitter. 
0,2060190014,Sat Jun 06 18:26:01 PDT 2009,NO_QUERY,o_OSayrah,ho hum.....no one ever checks messages 
0,2060190070,Sat Jun 06 18:26:01 PDT 2009,NO_QUERY,riotgirl88,@stuartw88 in Brian Griffin's gey cousin's voice 'oooo I'm such a bitch!' haha i think I'm actually gonna throw up i feel so ill 
0,2060190252,Sat Jun 06 18:26:02 PDT 2009,NO_QUERY,thebeast2010,just took my sat. damn. that shit is hard. 
0,2060190513,Sat Jun 06 18:26:04 PDT 2009,NO_QUERY,cookiesncream08,just talked to my bestfriend on the phone.. i miss her so much! 
0,2060190531,Sat Jun 06 18:26:04 PDT 2009,NO_QUERY,Dollista,oh damn i forgot harper's island come on tonight! ill wait until netflix gets it i guess. 
0,2060190752,Sat Jun 06 18:26:05 PDT 2009,NO_QUERY,3plus_talents,@lalahhathaway 
0,2060190921,Sat Jun 06 18:26:07 PDT 2009,NO_QUERY,emilietumale,I wanted to sit near Jordan and MHC .. Perhaps I shouldn't have come at all 
0,2060191049,Sat Jun 06 18:26:07 PDT 2009,NO_QUERY,loumali,@dubbsEEZA OMG i played that game at a friend's house .. it's so addicting! &amp; i want it too 
0,2060191170,Sat Jun 06 18:26:08 PDT 2009,NO_QUERY,JessWood1031,My wrist hurts. I twisted it wrong 
0,2060191223,Sat Jun 06 18:26:09 PDT 2009,NO_QUERY,jujube5160,oh my goodness... so much for the Pens in THIS game    &gt;ouch&lt;
0,2060191267,Sat Jun 06 18:26:09 PDT 2009,NO_QUERY,daily_anthem,leaving for graduation. gonna miss all these guys. 
0,2060191290,Sat Jun 06 18:26:09 PDT 2009,NO_QUERY,Bumblefuck,Apple &amp; cinnamon tea - how can something that smells so good taste so bad? 
0,2060191729,Sat Jun 06 18:26:14 PDT 2009,NO_QUERY,tiffytaffyx,@dianashome  what happened anyway?
0,2060191866,Sat Jun 06 18:26:13 PDT 2009,NO_QUERY,monkie5383,Its gonna be a movie night... I wanted to go to the Brewers Drive In to watch Sandlot... apparently thats not the cool thing to do 
0,2060192091,Sat Jun 06 18:26:14 PDT 2009,NO_QUERY,jamaicanfunk5,"It is times like these when I really miss you, biscuithead. "
0,2060192317,Sat Jun 06 18:26:15 PDT 2009,NO_QUERY,McPamy,@A_Montenegro We want Zackaronni back too. 
0,2060192435,Sat Jun 06 18:26:16 PDT 2009,NO_QUERY,Luvs2Smile8,my dog just took a big pee on my bed  . im a bad owner
0,2060193904,Sat Jun 06 18:26:26 PDT 2009,NO_QUERY,borkdc,4-0 Detroit  This sucks.
0,2060194692,Sat Jun 06 18:26:31 PDT 2009,NO_QUERY,steviebdotnet,Anyone got this series of TUF downloaded at all? I can't find a consistent source. 
0,2060194782,Sat Jun 06 18:26:32 PDT 2009,NO_QUERY,nadialopez,#jonaskevin  i think he 4got 2 come #jonaskevin #jonaskevin
0,2060194794,Sat Jun 06 18:26:33 PDT 2009,NO_QUERY,thehut,man I'm so tired but I can't go to sleep while strange men are in my house  I'll just have to drink some soda to wake me up or iced tea
0,2060194982,Sat Jun 06 18:26:33 PDT 2009,NO_QUERY,Tania830,not feeling as tropical as i should 
0,2060195073,Sat Jun 06 18:26:33 PDT 2009,NO_QUERY,nikki4382,@keb578 I just heard back from my cousin and he lives 3 hours away 
0,2060195230,Sat Jun 06 18:26:35 PDT 2009,NO_QUERY,mja320,Ugh! Italian martini recipe in my g mail and all 3 computers crashed 
0,2060195591,Sat Jun 06 18:26:37 PDT 2009,NO_QUERY,deehdeeh1984,http://twitpic.com/6snhh - Soooo pretty... without all that eel 
0,2060195669,Sat Jun 06 18:26:37 PDT 2009,NO_QUERY,nicki2377, F%$&amp;ing Red Wings!
0,2060195698,Sat Jun 06 18:26:38 PDT 2009,NO_QUERY,Lady_Bullseye,@MaddieBoBaddie For some reason the pic isn't showing up 
